x,y,z,inclinacion,azimuth,stage,medida_daq
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0340106
0.8,1,0.9,0,0,background,0.037959
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0340106
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.050133
0.8,1,0.9,0,0,background,0.0527652
0.8,1,0.9,0,0,background,0.0392751
0.8,1,0.9,0,0,background,0.0366428
0.8,1,0.9,0,0,background,0.038288
0.8,1,0.9,0,0,background,0.0659263
0.8,1,0.9,0,0,background,0.00538527
0.8,1,0.9,0,0,background,0.0343397
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0340106
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.037959
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0366428
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0662553
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0471717
0.8,1,0.9,0,0,background,0.0405912
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.0491459
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.037959
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0336816
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0333526
0.8,1,0.9,0,0,background,0.0366428
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0113078
0.8,1,0.9,0,0,background,0.0340106
0.8,1,0.9,0,0,background,0.0419073
0.8,1,0.9,0,0,background,0.0307204
0.8,1,0.9,0,0,background,0.0458556
0.8,1,0.9,0,0,background,0.050462
0.8,1,0.9,0,0,background,0.0330235
0.8,1,0.9,0,0,background,0.0369719
0.8,1,0.9,0,0,background,0.0373009
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0340106
0.8,1,0.9,0,0,background,0.0340106
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0336816
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0185464
0.8,1,0.9,0,0,background,0.0310494
0.8,1,0.9,0,0,background,0.0396041
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0317074
0.8,1,0.9,0,0,background,0.0247979
0.8,1,0.9,0,0,background,0.0475007
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0366428
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.037959
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0129529
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0313784
0.8,1,0.9,0,0,background,0.0369719
0.8,1,0.9,0,0,background,0.038288
0.8,1,0.9,0,0,background,0.0188754
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0343397
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0356558
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0369719
0.8,1,0.9,0,0,background,0.038288
0.8,1,0.9,0,0,background,0.0251269
0.8,1,0.9,0,0,background,0.0290752
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.038617
0.8,1,0.9,0,0,background,0.0198625
0.8,1,0.9,0,0,background,0.0498039
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0376299
0.8,1,0.9,0,0,background,0.0369719
0.8,1,0.9,0,0,background,0.038288
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0366428
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0353267
0.8,1,0.9,0,0,background,0.0320365
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0238108
0.8,1,0.9,0,0,background,0.0376299
0.8,1,0.9,0,0,background,0.0195334
0.8,1,0.9,0,0,background,0.0553974
0.8,1,0.9,0,0,background,0.0373009
0.8,1,0.9,0,0,background,0.0359848
0.8,1,0.9,0,0,background,0.0363138
0.8,1,0.9,0,0,background,0.0349977
0.8,1,0.9,0,0,background,0.0343397
0.8,1,0.9,0,0,background,0.0366428
0.8,1,0.9,0,0,background,0.038288
0.8,1,0.9,0,0,background,0.0346687
0.8,1,0.9,0,0,background,0.0353267
