x,y,z,inclinacion,azimuth,stage,medida_daq
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0333526
-0.6,1,0.9,0,0,background,0.0396041
-0.6,1,0.9,0,0,background,0.0310494
-0.6,1,0.9,0,0,background,0.038288
-0.6,1,0.9,0,0,background,0.0152561
-0.6,1,0.9,0,0,background,0.0419073
-0.6,1,0.9,0,0,background,0.038946
-0.6,1,0.9,0,0,background,0.0369719
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0619779
-0.6,1,0.9,0,0,background,0.0224947
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0419073
-0.6,1,0.9,0,0,background,0.0471717
-0.6,1,0.9,0,0,background,0.0330235
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0284172
-0.6,1,0.9,0,0,background,0.038617
-0.6,1,0.9,0,0,background,0.0297333
-0.6,1,0.9,0,0,background,0.0294042
-0.6,1,0.9,0,0,background,0.0491459
-0.6,1,0.9,0,0,background,0.0280881
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0326945
-0.6,1,0.9,0,0,background,0.0373009
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0583586
-0.6,1,0.9,0,0,background,0.038946
-0.6,1,0.9,0,0,background,0.0271011
-0.6,1,0.9,0,0,background,0.0402621
-0.6,1,0.9,0,0,background,0.0323655
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0442105
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0333526
-0.6,1,0.9,0,0,background,0.0323655
-0.6,1,0.9,0,0,background,0.0320365
-0.6,1,0.9,0,0,background,0.0330235
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.037959
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0182173
-0.6,1,0.9,0,0,background,0.0254559
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0428944
-0.6,1,0.9,0,0,background,0.0238108
-0.6,1,0.9,0,0,background,0.00834652
-0.6,1,0.9,0,0,background,0.0307204
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0326945
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0369719
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0195334
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0326945
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0247979
-0.6,1,0.9,0,0,background,0.0323655
-0.6,1,0.9,0,0,background,0.0461846
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0303913
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0366428
-0.6,1,0.9,0,0,background,0.026443
-0.6,1,0.9,0,0,background,0.0471717
-0.6,1,0.9,0,0,background,0.0435524
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.026772
-0.6,1,0.9,0,0,background,0.0165722
-0.6,1,0.9,0,0,background,0.0425653
-0.6,1,0.9,0,0,background,0.0330235
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0333526
-0.6,1,0.9,0,0,background,0.0330235
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0152561
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0244688
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0251269
-0.6,1,0.9,0,0,background,0.0491459
-0.6,1,0.9,0,0,background,0.0366428
-0.6,1,0.9,0,0,background,0.0343397
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0129529
-0.6,1,0.9,0,0,background,0.0402621
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.038288
-0.6,1,0.9,0,0,background,0.0247979
-0.6,1,0.9,0,0,background,0.0234818
-0.6,1,0.9,0,0,background,0.0182173
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0363138
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.0366428
-0.6,1,0.9,0,0,background,0.0376299
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0349977
-0.6,1,0.9,0,0,background,0.0340106
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0353267
-0.6,1,0.9,0,0,background,0.0359848
-0.6,1,0.9,0,0,background,0.0326945
-0.6,1,0.9,0,0,background,0.050462
-0.6,1,0.9,0,0,background,0.0356558
-0.6,1,0.9,0,0,background,0.0396041
-0.6,1,0.9,0,0,background,0.0481588
-0.6,1,0.9,0,0,background,0.0336816
-0.6,1,0.9,0,0,background,0.00900457
-0.6,1,0.9,0,0,background,0.0326945
-0.6,1,0.9,0,0,background,0.0346687
-0.6,1,0.9,0,0,background,0.0336816
