x,y,z,inclinacion,azimuth,stage,medida_daq
1,-0.8,0.9,0,0,background,0.0353267
1,-0.8,0.9,0,0,background,0.0353267
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0346687
1,-0.8,0.9,0,0,background,0.0346687
1,-0.8,0.9,0,0,background,0.0340106
1,-0.8,0.9,0,0,background,0.0356558
1,-0.8,0.9,0,0,background,0.0428944
1,-0.8,0.9,0,0,background,0.0330235
1,-0.8,0.9,0,0,background,0.0425653
1,-0.8,0.9,0,0,background,0.0241398
1,-0.8,0.9,0,0,background,0.0201915
1,-0.8,0.9,0,0,background,0.0287462
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0353267
1,-0.8,0.9,0,0,background,0.0353267
1,-0.8,0.9,0,0,background,0.0369719
1,-0.8,0.9,0,0,background,0.0343397
1,-0.8,0.9,0,0,background,0.0353267
1,-0.8,0.9,0,0,background,0.0363138
1,-0.8,0.9,0,0,background,0.0343397
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0346687
1,-0.8,0.9,0,0,background,0.0356558
1,-0.8,0.9,0,0,background,0.0359848
1,-0.8,0.9,0,0,background,0.0340106
1,-0.8,0.9,0,0,background,0.0392751
1,-0.8,0.9,0,0,background,0.038617
1,-0.8,0.9,0,0,background,0.0330235
1,-0.8,0.9,0,0,background,0.0376299
1,-0.8,0.9,0,0,background,0.0442105
1,-0.8,0.9,0,0,background,0.063294
1,-0.8,0.9,0,0,background,0.026443
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0356558
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0356558
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0359848
1,-0.8,0.9,0,0,background,0.0346687
1,-0.8,0.9,0,0,background,0.0359848
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0346687
1,-0.8,0.9,0,0,background,0.0349977
1,-0.8,0.9,0,0,background,0.0340106
1,-0.8,0.9,0,0,background,0.0356558
1,-0.8,0.9,0,0,background,0.0432234
1,-0.8,0.9,0,0,background,0.0478298
1,-0.8,0.9,0,0,background,0.0405912
1,-0.8,0.9,0,0,background,0.0422363
1,-0.8,0.9,0,0,background,0.0346687
1,-0.8,0.9,0,0,background,0.0317074
1,-0.8,0.9,0,0,background,0.0228237
1,-0.8,0.9,0,0,background,0.038946
1,-0.8,0.9,0,0,background,0.0346687
1,-0.8,0.9,0,0,background,0.0359848
1,-0.8,0.9,0,0,background,0.0359848
1,-0.8,0.9,0,0,background,0.0369719
