x,y,z,inclinacion,azimuth,stage,medida_daq
0.6,-0.4,1.1,0,0,background,0.0323655
0.6,-0.4,1.1,0,0,background,0.0448685
0.6,-0.4,1.1,0,0,background,0.074481
0.6,-0.4,1.1,0,0,background,0.05112
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0330235
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0432234
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0323655
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0290752
0.6,-0.4,1.1,0,0,background,0.0498039
0.6,-0.4,1.1,0,0,background,0.038288
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0323655
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0557264
0.6,-0.4,1.1,0,0,background,0.0280881
0.6,-0.4,1.1,0,0,background,0.0392751
0.6,-0.4,1.1,0,0,background,0.0310494
0.6,-0.4,1.1,0,0,background,0.0425653
0.6,-0.4,1.1,0,0,background,0.0205205
0.6,-0.4,1.1,0,0,background,0.0517781
0.6,-0.4,1.1,0,0,background,0.0326945
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0373009
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0415783
0.6,-0.4,1.1,0,0,background,0.0432234
0.6,-0.4,1.1,0,0,background,0.0294042
0.6,-0.4,1.1,0,0,background,0.0435524
0.6,-0.4,1.1,0,0,background,0.00637235
0.6,-0.4,1.1,0,0,background,0.0333526
0.6,-0.4,1.1,0,0,background,0.0317074
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0376299
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0211786
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0484878
0.6,-0.4,1.1,0,0,background,0.0238108
0.6,-0.4,1.1,0,0,background,0.014269
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0333526
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.002095
0.6,-0.4,1.1,0,0,background,0.0399331
0.6,-0.4,1.1,0,0,background,0.0432234
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0323655
0.6,-0.4,1.1,0,0,background,0.0603328
0.6,-0.4,1.1,0,0,background,0.050133
0.6,-0.4,1.1,0,0,background,0.0392751
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0369719
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0310494
0.6,-0.4,1.1,0,0,background,0.0310494
0.6,-0.4,1.1,0,0,background,0.0326945
0.6,-0.4,1.1,0,0,background,0.0415783
0.6,-0.4,1.1,0,0,background,0.0455266
0.6,-0.4,1.1,0,0,background,0.0652682
0.6,-0.4,1.1,0,0,background,0.0326945
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0369719
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0323655
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0498039
0.6,-0.4,1.1,0,0,background,0.0448685
0.6,-0.4,1.1,0,0,background,0.026443
0.6,-0.4,1.1,0,0,background,0.0300623
0.6,-0.4,1.1,0,0,background,0.0287462
0.6,-0.4,1.1,0,0,background,0.0215076
0.6,-0.4,1.1,0,0,background,0.0201915
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0297333
0.6,-0.4,1.1,0,0,background,0.0409202
0.6,-0.4,1.1,0,0,background,0.0234818
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0540813
0.6,-0.4,1.1,0,0,background,0.00735943
0.6,-0.4,1.1,0,0,background,0.0461846
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.026772
0.6,-0.4,1.1,0,0,background,0.0455266
0.6,-0.4,1.1,0,0,background,0.0461846
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0435524
0.6,-0.4,1.1,0,0,background,0.0277591
0.6,-0.4,1.1,0,0,background,0.0415783
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0369719
0.6,-0.4,1.1,0,0,background,0.0320365
0.6,-0.4,1.1,0,0,background,0.038946
0.6,-0.4,1.1,0,0,background,0.0330235
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.00604333
0.6,-0.4,1.1,0,0,background,0.0323655
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0392751
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0521071
0.6,-0.4,1.1,0,0,background,0.0412492
0.6,-0.4,1.1,0,0,background,0.0317074
0.6,-0.4,1.1,0,0,background,0.0287462
0.6,-0.4,1.1,0,0,background,0.026443
0.6,-0.4,1.1,0,0,background,0.0514491
0.6,-0.4,1.1,0,0,background,0.0221657
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.026114
0.6,-0.4,1.1,0,0,background,0.0333526
0.6,-0.4,1.1,0,0,background,0.0396041
0.6,-0.4,1.1,0,0,background,0.05112
0.6,-0.4,1.1,0,0,background,0.0402621
0.6,-0.4,1.1,0,0,background,0.0198625
0.6,-0.4,1.1,0,0,background,0.0320365
0.6,-0.4,1.1,0,0,background,0.0326945
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0320365
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0274301
0.6,-0.4,1.1,0,0,background,0.0323655
0.6,-0.4,1.1,0,0,background,0.0376299
0.6,-0.4,1.1,0,0,background,0.0402621
0.6,-0.4,1.1,0,0,background,0.038288
0.6,-0.4,1.1,0,0,background,0.0129529
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0333526
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0353267
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0326945
0.6,-0.4,1.1,0,0,background,0.0451975
0.6,-0.4,1.1,0,0,background,0.0274301
0.6,-0.4,1.1,0,0,background,0.038617
0.6,-0.4,1.1,0,0,background,0.0405912
0.6,-0.4,1.1,0,0,background,0.0159141
0.6,-0.4,1.1,0,0,background,0.0432234
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0356558
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0346687
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0349977
0.6,-0.4,1.1,0,0,background,0.0343397
0.6,-0.4,1.1,0,0,background,0.0126239
0.6,-0.4,1.1,0,0,background,0.0475007
0.6,-0.4,1.1,0,0,background,0.0359848
0.6,-0.4,1.1,0,0,background,0.0277591
0.6,-0.4,1.1,0,0,background,0.0234818
0.6,-0.4,1.1,0,0,background,0.0405912
0.6,-0.4,1.1,0,0,background,-0.0015243
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0366428
0.6,-0.4,1.1,0,0,background,0.0363138
0.6,-0.4,1.1,0,0,background,0.0340106
0.6,-0.4,1.1,0,0,background,0.0336816
0.6,-0.4,1.1,0,0,background,0.0349977
