x,y,z,inclinacion,azimuth,stage,medida_daq
0.4,-0.2,1.1,0,0,background,0.0290752
0.4,-0.2,1.1,0,0,background,0.0422363
0.4,-0.2,1.1,0,0,background,0.0336816
0.4,-0.2,1.1,0,0,background,0.0244688
0.4,-0.2,1.1,0,0,background,0.0330235
0.4,-0.2,1.1,0,0,background,0.038288
0.4,-0.2,1.1,0,0,background,0.0343397
0.4,-0.2,1.1,0,0,background,0.0346687
0.4,-0.2,1.1,0,0,background,0.0356558
0.4,-0.2,1.1,0,0,background,0.0356558
0.4,-0.2,1.1,0,0,background,0.0343397
0.4,-0.2,1.1,0,0,background,0.0366428
0.4,-0.2,1.1,0,0,background,0.0343397
0.4,-0.2,1.1,0,0,background,0.0349977
0.4,-0.2,1.1,0,0,background,0.0353267
0.4,-0.2,1.1,0,0,background,0.0353267
0.4,-0.2,1.1,0,0,background,0.0336816
0.4,-0.2,1.1,0,0,background,0.0356558
0.4,-0.2,1.1,0,0,background,0.0448685
0.4,-0.2,1.1,0,0,background,0.0313784
0.4,-0.2,1.1,0,0,background,0.0373009
0.4,-0.2,1.1,0,0,background,0.0254559
0.4,-0.2,1.1,0,0,background,0.050462
0.4,-0.2,1.1,0,0,background,0.0685585
0.4,-0.2,1.1,0,0,background,0.0399331
0.4,-0.2,1.1,0,0,background,0.0363138
0.4,-0.2,1.1,0,0,background,0.0349977
0.4,-0.2,1.1,0,0,background,0.0336816
0.4,-0.2,1.1,0,0,background,0.0340106
0.4,-0.2,1.1,0,0,background,0.0346687
0.4,-0.2,1.1,0,0,background,0.037959
0.4,-0.2,1.1,0,0,background,0.0336816
0.4,-0.2,1.1,0,0,background,0.0349977
0.4,-0.2,1.1,0,0,background,0.0349977
0.4,-0.2,1.1,0,0,background,0.0349977
0.4,-0.2,1.1,0,0,background,0.0346687
0.4,-0.2,1.1,0,0,background,0.0343397
0.4,-0.2,1.1,0,0,background,0.0323655
0.4,-0.2,1.1,0,0,background,0.0547393
0.4,-0.2,1.1,0,0,background,0.0471717
0.4,-0.2,1.1,0,0,background,0.0247979
0.4,-0.2,1.1,0,0,background,0.025785
0.4,-0.2,1.1,0,0,background,0.0234818
0.4,-0.2,1.1,0,0,background,0.0303913
0.4,-0.2,1.1,0,0,background,0.0132819
0.4,-0.2,1.1,0,0,background,0.038946
0.4,-0.2,1.1,0,0,background,0.0346687
0.4,-0.2,1.1,0,0,background,0.0356558
0.4,-0.2,1.1,0,0,background,0.0356558
0.4,-0.2,1.1,0,0,background,0.0340106
0.4,-0.2,1.1,0,0,background,0.0323655
0.4,-0.2,1.1,0,0,background,0.038288
0.4,-0.2,1.1,0,0,background,0.0343397
0.4,-0.2,1.1,0,0,background,0.0353267
0.4,-0.2,1.1,0,0,background,0.0359848
0.4,-0.2,1.1,0,0,background,0.0333526
0.4,-0.2,1.1,0,0,background,0.0346687
0.4,-0.2,1.1,0,0,background,0.0369719
0.4,-0.2,1.1,0,0,background,0.0303913
