x,y,z,inclinacion,azimuth,stage,medida_daq
0.4,1,1.1,0,0,background,0.0359848
0.4,1,1.1,0,0,background,0.0349977
0.4,1,1.1,0,0,background,0.0340106
0.4,1,1.1,0,0,background,0.0346687
0.4,1,1.1,0,0,background,0.0346687
0.4,1,1.1,0,0,background,0.0353267
0.4,1,1.1,0,0,background,0.0346687
0.4,1,1.1,0,0,background,0.0353267
0.4,1,1.1,0,0,background,0.0343397
0.4,1,1.1,0,0,background,0.026772
0.4,1,1.1,0,0,background,0.0175593
0.4,1,1.1,0,0,background,0.0422363
0.4,1,1.1,0,0,background,0.0340106
0.4,1,1.1,0,0,background,0.0409202
0.4,1,1.1,0,0,background,0.0277591
0.4,1,1.1,0,0,background,0.01394
0.4,1,1.1,0,0,background,0.037959
0.4,1,1.1,0,0,background,0.0349977
0.4,1,1.1,0,0,background,0.0359848
0.4,1,1.1,0,0,background,0.0356558
0.4,1,1.1,0,0,background,0.0366428
0.4,1,1.1,0,0,background,0.0359848
0.4,1,1.1,0,0,background,0.0353267
0.4,1,1.1,0,0,background,0.0340106
0.4,1,1.1,0,0,background,0.0349977
0.4,1,1.1,0,0,background,0.0349977
0.4,1,1.1,0,0,background,0.0353267
0.4,1,1.1,0,0,background,0.0349977
0.4,1,1.1,0,0,background,0.0349977
0.4,1,1.1,0,0,background,0.0363138
0.4,1,1.1,0,0,background,0.0428944
0.4,1,1.1,0,0,background,0.0376299
0.4,1,1.1,0,0,background,0.0251269
0.4,1,1.1,0,0,background,0.0310494
0.4,1,1.1,0,0,background,0.0451975
0.4,1,1.1,0,0,background,0.0491459
0.4,1,1.1,0,0,background,0.0369719
0.4,1,1.1,0,0,background,0.0353267
0.4,1,1.1,0,0,background,0.0369719
0.4,1,1.1,0,0,background,0.0359848
0.4,1,1.1,0,0,background,0.0359848
0.4,1,1.1,0,0,background,0.0330235
0.4,1,1.1,0,0,background,0.0343397
0.4,1,1.1,0,0,background,0.0356558
0.4,1,1.1,0,0,background,0.0353267
0.4,1,1.1,0,0,background,0.0356558
0.4,1,1.1,0,0,background,0.0346687
0.4,1,1.1,0,0,background,0.0346687
0.4,1,1.1,0,0,background,0.0353267
0.4,1,1.1,0,0,background,0.0468427
0.4,1,1.1,0,0,background,0.0563845
0.4,1,1.1,0,0,background,0.0307204
0.4,1,1.1,0,0,background,0.0277591
0.4,1,1.1,0,0,background,0.0553974
0.4,1,1.1,0,0,background,0.0175593
0.4,1,1.1,0,0,background,0.0435524
0.4,1,1.1,0,0,background,0.0359848
