x,y,z,inclinacion,azimuth,stage,medida_daq
1.2,0,0.9,0,0,background,0.0330235
1.2,0,0.9,0,0,background,0.0396041
1.2,0,0.9,0,0,background,0.0369719
1.2,0,0.9,0,0,background,0.0369719
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0369719
1.2,0,0.9,0,0,background,0.0376299
1.2,0,0.9,0,0,background,0.0366428
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0366428
1.2,0,0.9,0,0,background,0.0369719
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0294042
1.2,0,0.9,0,0,background,0.0297333
1.2,0,0.9,0,0,background,0.0294042
1.2,0,0.9,0,0,background,0.0475007
1.2,0,0.9,0,0,background,0.0428944
1.2,0,0.9,0,0,background,0.0340106
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0376299
1.2,0,0.9,0,0,background,0.038617
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0366428
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0451975
1.2,0,0.9,0,0,background,0.0392751
1.2,0,0.9,0,0,background,0.0455266
1.2,0,0.9,0,0,background,0.0201915
1.2,0,0.9,0,0,background,0.0224947
1.2,0,0.9,0,0,background,0.0159141
1.2,0,0.9,0,0,background,0.0553974
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0359848
1.2,0,0.9,0,0,background,0.038288
1.2,0,0.9,0,0,background,0.0340106
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0336816
1.2,0,0.9,0,0,background,0.0359848
1.2,0,0.9,0,0,background,0.0359848
1.2,0,0.9,0,0,background,0.0688875
1.2,0,0.9,0,0,background,0.0468427
1.2,0,0.9,0,0,background,0.0422363
1.2,0,0.9,0,0,background,0.037959
1.2,0,0.9,0,0,background,0.00670138
1.2,0,0.9,0,0,background,0.0303913
1.2,0,0.9,0,0,background,0.0277591
1.2,0,0.9,0,0,background,0.0363138
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0336816
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0366428
1.2,0,0.9,0,0,background,0.00341111
1.2,0,0.9,0,0,background,0.0376299
1.2,0,0.9,0,0,background,0.0326945
1.2,0,0.9,0,0,background,0.0317074
1.2,0,0.9,0,0,background,0.0211786
1.2,0,0.9,0,0,background,0.0471717
1.2,0,0.9,0,0,background,0.0471717
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0340106
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0323655
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0359848
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0215076
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0399331
1.2,0,0.9,0,0,background,0.0274301
1.2,0,0.9,0,0,background,0.0530942
1.2,0,0.9,0,0,background,0.0234818
1.2,0,0.9,0,0,background,0.0215076
1.2,0,0.9,0,0,background,0.0340106
1.2,0,0.9,0,0,background,0.0366428
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0363138
1.2,0,0.9,0,0,background,0.0326945
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0366428
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0359848
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0336816
1.2,0,0.9,0,0,background,0.0330235
1.2,0,0.9,0,0,background,0.0346687
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0113078
1.2,0,0.9,0,0,background,0.0682294
1.2,0,0.9,0,0,background,0.0461846
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0366428
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.038946
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0363138
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.00341111
1.2,0,0.9,0,0,background,0.0195334
1.2,0,0.9,0,0,background,0.0287462
1.2,0,0.9,0,0,background,0.0317074
1.2,0,0.9,0,0,background,0.038946
1.2,0,0.9,0,0,background,0.0126239
1.2,0,0.9,0,0,background,0.0297333
1.2,0,0.9,0,0,background,0.038946
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0363138
1.2,0,0.9,0,0,background,0.0369719
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0340106
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0353267
1.2,0,0.9,0,0,background,0.0356558
1.2,0,0.9,0,0,background,0.0343397
1.2,0,0.9,0,0,background,0.0349977
1.2,0,0.9,0,0,background,0.0369719
1.2,0,0.9,0,0,background,0.0359848
1.2,0,0.9,0,0,background,-0.0212659
1.2,0,0.9,0,0,background,0.0330235
1.2,0,0.9,0,0,background,0.0294042
1.2,0,0.9,0,0,background,0.0376299
