x,y,z,inclinacion,azimuth,stage,medida_daq
0,0.4,0.9,0,0,background,0.0221657
0,0.4,0.9,0,0,background,0.0165722
0,0.4,0.9,0,0,background,0.0455266
0,0.4,0.9,0,0,background,0.0356558
0,0.4,0.9,0,0,background,0.050462
0,0.4,0.9,0,0,background,0.0254559
0,0.4,0.9,0,0,background,0.0636231
0,0.4,0.9,0,0,background,0.0366428
0,0.4,0.9,0,0,background,0.0356558
0,0.4,0.9,0,0,background,0.0353267
0,0.4,0.9,0,0,background,0.0356558
0,0.4,0.9,0,0,background,0.0359848
0,0.4,0.9,0,0,background,0.0402621
0,0.4,0.9,0,0,background,0.0366428
0,0.4,0.9,0,0,background,0.0359848
0,0.4,0.9,0,0,background,0.0353267
0,0.4,0.9,0,0,background,0.0340106
0,0.4,0.9,0,0,background,0.0356558
0,0.4,0.9,0,0,background,0.0346687
0,0.4,0.9,0,0,background,0.037959
0,0.4,0.9,0,0,background,0.0392751
0,0.4,0.9,0,0,background,0.0323655
0,0.4,0.9,0,0,background,0.0366428
0,0.4,0.9,0,0,background,0.0241398
0,0.4,0.9,0,0,background,0.0412492
0,0.4,0.9,0,0,background,0.0652682
0,0.4,0.9,0,0,background,0.0290752
0,0.4,0.9,0,0,background,0.0353267
0,0.4,0.9,0,0,background,0.0343397
0,0.4,0.9,0,0,background,0.0369719
0,0.4,0.9,0,0,background,0.0356558
0,0.4,0.9,0,0,background,0.0330235
0,0.4,0.9,0,0,background,0.0340106
0,0.4,0.9,0,0,background,0.0323655
0,0.4,0.9,0,0,background,0.0353267
0,0.4,0.9,0,0,background,0.0346687
0,0.4,0.9,0,0,background,0.0353267
0,0.4,0.9,0,0,background,0.0353267
0,0.4,0.9,0,0,background,0.0340106
0,0.4,0.9,0,0,background,0.0340106
0,0.4,0.9,0,0,background,0.0498039
0,0.4,0.9,0,0,background,0.0399331
0,0.4,0.9,0,0,background,0.0369719
0,0.4,0.9,0,0,background,0.0287462
0,0.4,0.9,0,0,background,0.0373009
0,0.4,0.9,0,0,background,0.0122948
0,0.4,0.9,0,0,background,0.0271011
