x,y,z,inclinacion,azimuth,stage,medida_daq
0,-0.8,1.1,0,0,background,0.0359848
0,-0.8,1.1,0,0,background,0.0544103
0,-0.8,1.1,0,0,background,0.0359848
0,-0.8,1.1,0,0,background,0.0425653
0,-0.8,1.1,0,0,background,0.0376299
0,-0.8,1.1,0,0,background,0.0353267
0,-0.8,1.1,0,0,background,0.0373009
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0326945
0,-0.8,1.1,0,0,background,0.0376299
0,-0.8,1.1,0,0,background,0.0373009
0,-0.8,1.1,0,0,background,0.0369719
0,-0.8,1.1,0,0,background,0.0369719
0,-0.8,1.1,0,0,background,0.0353267
0,-0.8,1.1,0,0,background,0.0373009
0,-0.8,1.1,0,0,background,0.0376299
0,-0.8,1.1,0,0,background,0.0570425
0,-0.8,1.1,0,0,background,0.050133
0,-0.8,1.1,0,0,background,0.0396041
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0442105
0,-0.8,1.1,0,0,background,0.0185464
0,-0.8,1.1,0,0,background,0.0471717
0,-0.8,1.1,0,0,background,0.038288
0,-0.8,1.1,0,0,background,0.0363138
0,-0.8,1.1,0,0,background,0.0376299
0,-0.8,1.1,0,0,background,0.0369719
0,-0.8,1.1,0,0,background,0.0373009
0,-0.8,1.1,0,0,background,0.0330235
0,-0.8,1.1,0,0,background,0.0346687
0,-0.8,1.1,0,0,background,0.0340106
0,-0.8,1.1,0,0,background,0.0349977
0,-0.8,1.1,0,0,background,0.0353267
0,-0.8,1.1,0,0,background,0.0340106
0,-0.8,1.1,0,0,background,0.0353267
0,-0.8,1.1,0,0,background,0.0356558
0,-0.8,1.1,0,0,background,0.0169012
0,-0.8,1.1,0,0,background,0.0211786
0,-0.8,1.1,0,0,background,0.0326945
0,-0.8,1.1,0,0,background,0.0353267
0,-0.8,1.1,0,0,background,0.026443
0,-0.8,1.1,0,0,background,0.0540813
0,-0.8,1.1,0,0,background,0.0359848
0,-0.8,1.1,0,0,background,0.0346687
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0326945
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0323655
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0340106
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0359848
0,-0.8,1.1,0,0,background,0.0333526
0,-0.8,1.1,0,0,background,0.0333526
0,-0.8,1.1,0,0,background,0.0274301
0,-0.8,1.1,0,0,background,0.0346687
0,-0.8,1.1,0,0,background,0.0432234
0,-0.8,1.1,0,0,background,0.0349977
0,-0.8,1.1,0,0,background,0.0185464
0,-0.8,1.1,0,0,background,0.0224947
0,-0.8,1.1,0,0,background,0.0672424
0,-0.8,1.1,0,0,background,0.0349977
0,-0.8,1.1,0,0,background,0.0340106
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0340106
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0356558
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0340106
0,-0.8,1.1,0,0,background,0.0346687
0,-0.8,1.1,0,0,background,0.0343397
0,-0.8,1.1,0,0,background,0.0600038
0,-0.8,1.1,0,0,background,0.0359848
0,-0.8,1.1,0,0,background,0.0313784
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0412492
0,-0.8,1.1,0,0,background,0.0333526
0,-0.8,1.1,0,0,background,0.0310494
0,-0.8,1.1,0,0,background,0.0363138
0,-0.8,1.1,0,0,background,0.0349977
0,-0.8,1.1,0,0,background,0.0346687
0,-0.8,1.1,0,0,background,0.0340106
0,-0.8,1.1,0,0,background,0.0353267
0,-0.8,1.1,0,0,background,0.0336816
0,-0.8,1.1,0,0,background,0.0349977
0,-0.8,1.1,0,0,background,0.0346687
0,-0.8,1.1,0,0,background,0.0353267
0,-0.8,1.1,0,0,background,0.0356558
0,-0.8,1.1,0,0,background,0.0353267
