x,y,z,inclinacion,azimuth,stage,medida_daq
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0353267
-1,0,0.9,0,0,background,0.0359848
-1,0,0.9,0,0,background,0.0353267
-1,0,0.9,0,0,background,0.0415783
-1,0,0.9,0,0,background,0.0442105
-1,0,0.9,0,0,background,0.0376299
-1,0,0.9,0,0,background,0.0254559
-1,0,0.9,0,0,background,0.0307204
-1,0,0.9,0,0,background,0.0251269
-1,0,0.9,0,0,background,0.0570425
-1,0,0.9,0,0,background,0.0369719
-1,0,0.9,0,0,background,0.0340106
-1,0,0.9,0,0,background,0.0349977
-1,0,0.9,0,0,background,0.0356558
-1,0,0.9,0,0,background,0.0373009
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0330235
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0353267
-1,0,0.9,0,0,background,0.0359848
-1,0,0.9,0,0,background,0.0333526
-1,0,0.9,0,0,background,0.0353267
-1,0,0.9,0,0,background,0.0396041
-1,0,0.9,0,0,background,0.0274301
-1,0,0.9,0,0,background,0.0326945
-1,0,0.9,0,0,background,0.0438814
-1,0,0.9,0,0,background,0.0356558
-1,0,0.9,0,0,background,0.0149271
-1,0,0.9,0,0,background,0.0609909
-1,0,0.9,0,0,background,0.0340106
-1,0,0.9,0,0,background,0.0369719
-1,0,0.9,0,0,background,0.0356558
-1,0,0.9,0,0,background,0.0356558
-1,0,0.9,0,0,background,0.0373009
-1,0,0.9,0,0,background,0.0333526
-1,0,0.9,0,0,background,0.038946
-1,0,0.9,0,0,background,0.0333526
-1,0,0.9,0,0,background,0.0340106
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0330235
-1,0,0.9,0,0,background,0.0373009
-1,0,0.9,0,0,background,0.0445395
-1,0,0.9,0,0,background,0.0356558
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0297333
-1,0,0.9,0,0,background,0.0241398
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0356558
-1,0,0.9,0,0,background,0.0340106
-1,0,0.9,0,0,background,0.0336816
-1,0,0.9,0,0,background,0.0340106
-1,0,0.9,0,0,background,0.0333526
-1,0,0.9,0,0,background,0.0359848
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0340106
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0336816
-1,0,0.9,0,0,background,0.0356558
-1,0,0.9,0,0,background,0.0353267
-1,0,0.9,0,0,background,0.0458556
-1,0,0.9,0,0,background,0.0208495
-1,0,0.9,0,0,background,0.0396041
-1,0,0.9,0,0,background,0.0277591
-1,0,0.9,0,0,background,0.0201915
-1,0,0.9,0,0,background,0.0422363
-1,0,0.9,0,0,background,0.0369719
-1,0,0.9,0,0,background,0.0359848
-1,0,0.9,0,0,background,0.0359848
-1,0,0.9,0,0,background,0.0343397
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0336816
-1,0,0.9,0,0,background,0.0330235
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0346687
-1,0,0.9,0,0,background,0.0349977
-1,0,0.9,0,0,background,0.0346687
