x,y,z,inclinacion,azimuth,stage,medida_daq
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0478298
-0.6,-0.4,1.1,0,0,background,0.0126239
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.026772
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0468427
-0.6,-0.4,1.1,0,0,background,0.0405912
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0540813
-0.6,-0.4,1.1,0,0,background,0.026772
-0.6,-0.4,1.1,0,0,background,0.0419073
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0451975
-0.6,-0.4,1.1,0,0,background,0.0448685
-0.6,-0.4,1.1,0,0,background,0.0320365
-0.6,-0.4,1.1,0,0,background,0.038946
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0277591
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0425653
-0.6,-0.4,1.1,0,0,background,0.0303913
-0.6,-0.4,1.1,0,0,background,0.0333526
-0.6,-0.4,1.1,0,0,background,0.0461846
-0.6,-0.4,1.1,0,0,background,0.0238108
-0.6,-0.4,1.1,0,0,background,0.0320365
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.037959
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0537523
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0326945
-0.6,-0.4,1.1,0,0,background,0.0376299
-0.6,-0.4,1.1,0,0,background,0.037959
-0.6,-0.4,1.1,0,0,background,0.0254559
-0.6,-0.4,1.1,0,0,background,0.0317074
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.037959
-0.6,-0.4,1.1,0,0,background,0.0317074
-0.6,-0.4,1.1,0,0,background,0.0330235
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0280881
-0.6,-0.4,1.1,0,0,background,0.0419073
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0317074
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0300623
-0.6,-0.4,1.1,0,0,background,0.0228237
-0.6,-0.4,1.1,0,0,background,0.037959
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.038288
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.026114
-0.6,-0.4,1.1,0,0,background,0.0465137
-0.6,-0.4,1.1,0,0,background,0.0221657
-0.6,-0.4,1.1,0,0,background,0.0224947
-0.6,-0.4,1.1,0,0,background,0.0317074
-0.6,-0.4,1.1,0,0,background,0.0300623
-0.6,-0.4,1.1,0,0,background,0.050462
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0376299
-0.6,-0.4,1.1,0,0,background,0.0333526
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0600038
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0399331
-0.6,-0.4,1.1,0,0,background,0.0280881
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0218366
-0.6,-0.4,1.1,0,0,background,0.0530942
-0.6,-0.4,1.1,0,0,background,0.038288
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0162432
-0.6,-0.4,1.1,0,0,background,0.038617
-0.6,-0.4,1.1,0,0,background,0.0422363
-0.6,-0.4,1.1,0,0,background,0.0208495
-0.6,-0.4,1.1,0,0,background,0.0313784
-0.6,-0.4,1.1,0,0,background,0.0254559
-0.6,-0.4,1.1,0,0,background,0.0442105
-0.6,-0.4,1.1,0,0,background,0.0323655
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0409202
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0136109
-0.6,-0.4,1.1,0,0,background,0.0247979
-0.6,-0.4,1.1,0,0,background,0.0412492
-0.6,-0.4,1.1,0,0,background,0.037959
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0642811
-0.6,-0.4,1.1,0,0,background,0.0458556
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0333526
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0317074
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0498039
-0.6,-0.4,1.1,0,0,background,0.0465137
-0.6,-0.4,1.1,0,0,background,0.0376299
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0442105
-0.6,-0.4,1.1,0,0,background,0.0517781
-0.6,-0.4,1.1,0,0,background,0.0320365
-0.6,-0.4,1.1,0,0,background,0.0376299
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0409202
-0.6,-0.4,1.1,0,0,background,0.0458556
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.037959
-0.6,-0.4,1.1,0,0,background,0.0333526
-0.6,-0.4,1.1,0,0,background,0.0652682
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0484878
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0310494
-0.6,-0.4,1.1,0,0,background,0.0396041
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.00703041
-0.6,-0.4,1.1,0,0,background,0.0254559
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0442105
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0317074
-0.6,-0.4,1.1,0,0,background,0.0333526
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0419073
-0.6,-0.4,1.1,0,0,background,0.0231527
-0.6,-0.4,1.1,0,0,background,0.0320365
-0.6,-0.4,1.1,0,0,background,0.0376299
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0241398
-0.6,-0.4,1.1,0,0,background,0.00735943
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0376299
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.00341111
-0.6,-0.4,1.1,0,0,background,0.0412492
-0.6,-0.4,1.1,0,0,background,0.0392751
-0.6,-0.4,1.1,0,0,background,0.0326945
-0.6,-0.4,1.1,0,0,background,0.026114
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0126239
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.0333526
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0159141
-0.6,-0.4,1.1,0,0,background,0.0132819
-0.6,-0.4,1.1,0,0,background,0.026772
-0.6,-0.4,1.1,0,0,background,0.0274301
-0.6,-0.4,1.1,0,0,background,0.0442105
-0.6,-0.4,1.1,0,0,background,0.0313784
-0.6,-0.4,1.1,0,0,background,0.0122948
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0136109
-0.6,-0.4,1.1,0,0,background,0.0422363
-0.6,-0.4,1.1,0,0,background,0.0300623
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0514491
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0251269
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.037959
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0461846
-0.6,-0.4,1.1,0,0,background,0.0422363
-0.6,-0.4,1.1,0,0,background,0.0336816
-0.6,-0.4,1.1,0,0,background,0.0405912
-0.6,-0.4,1.1,0,0,background,0.0428944
-0.6,-0.4,1.1,0,0,background,0.0596747
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0313784
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,-0.0127112
-0.6,-0.4,1.1,0,0,background,0.0195334
-0.6,-0.4,1.1,0,0,background,0.050462
-0.6,-0.4,1.1,0,0,background,0.038946
-0.6,-0.4,1.1,0,0,background,0.0192044
-0.6,-0.4,1.1,0,0,background,0.0109787
-0.6,-0.4,1.1,0,0,background,0.0448685
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0317074
-0.6,-0.4,1.1,0,0,background,0.0234818
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0231527
-0.6,-0.4,1.1,0,0,background,-0.0153434
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0277591
-0.6,-0.4,1.1,0,0,background,0.0218366
-0.6,-0.4,1.1,0,0,background,0.0310494
-0.6,-0.4,1.1,0,0,background,0.026114
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0224947
-0.6,-0.4,1.1,0,0,background,0.0113078
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0198625
-0.6,-0.4,1.1,0,0,background,0.0448685
-0.6,-0.4,1.1,0,0,background,0.0307204
-0.6,-0.4,1.1,0,0,background,0.0419073
-0.6,-0.4,1.1,0,0,background,0.0570425
-0.6,-0.4,1.1,0,0,background,0.0600038
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.038617
-0.6,-0.4,1.1,0,0,background,0.0343397
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0330235
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0297333
-0.6,-0.4,1.1,0,0,background,0.038288
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.038288
-0.6,-0.4,1.1,0,0,background,0.0271011
-0.6,-0.4,1.1,0,0,background,0.0155851
-0.6,-0.4,1.1,0,0,background,0.0132819
-0.6,-0.4,1.1,0,0,background,0.038288
-0.6,-0.4,1.1,0,0,background,0.0369719
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0340106
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0208495
-0.6,-0.4,1.1,0,0,background,0.0323655
-0.6,-0.4,1.1,0,0,background,0.0363138
-0.6,-0.4,1.1,0,0,background,0.0432234
-0.6,-0.4,1.1,0,0,background,0.038617
-0.6,-0.4,1.1,0,0,background,0.0468427
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0396041
-0.6,-0.4,1.1,0,0,background,0.0373009
-0.6,-0.4,1.1,0,0,background,0.0359848
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0346687
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0353267
-0.6,-0.4,1.1,0,0,background,0.0366428
-0.6,-0.4,1.1,0,0,background,0.0349977
-0.6,-0.4,1.1,0,0,background,0.0356558
-0.6,-0.4,1.1,0,0,background,0.0353267
